0,1,2,3,4,5,6,7,8,9,10
epoch,state,accuracy,loss,current,batch_size,BinaryMatthewsCorrCoef,precision,recall,specificity,F1Scores
18,train,0.9849056601524353,31.97031021118164,405,4009,0.9502269625663757,0.9399999976158142,0.9791666865348816,0.9861751198768616,0.9591836929321289
18,train,0.9773585200309753,15.982477188110352,410,4009,0.8867301344871521,0.8064516186714172,1.0,0.9750000238418579,0.8928571343421936
18,train,0.9660377502441406,32.530548095703125,415,4009,0.8833328485488892,0.9333333373069763,0.875,0.9861751198768616,0.9032257795333862
18,train,0.9849056601524353,15.493674278259277,420,4009,0.908367931842804,0.9166666865348816,0.9166666865348816,0.9917012453079224,0.9166666865348816
18,train,0.99245285987854,23.389774322509766,425,4009,0.9690688848495483,0.9473684430122375,1.0,0.9912663698196411,0.9729729890823364
18,train,0.9735848903656006,14.281535148620605,430,4009,0.8583515286445618,0.7586206793785095,1.0,0.9711934328079224,0.8627451062202454
18,train,0.9660377502441406,33.27108383178711,435,4009,0.8845831155776978,0.9545454382896423,0.8571428656578064,0.9907407164573669,0.9032257795333862
18,train,0.9773585200309753,22.972715377807617,440,4009,0.9040449857711792,0.8918918967247009,0.9428571462631226,0.9826086759567261,0.9166666865348816
18,train,0.9773585200309753,29.165319442749023,445,4009,0.9182435274124146,0.9318181872367859,0.9318181872367859,0.9864253401756287,0.9318181872367859
18,train,0.9811320900917053,30.79888343811035,450,4009,0.934876024723053,0.936170220375061,0.95652174949646,0.9863013625144958,0.9462365508079529
18,train,0.9735848903656006,25.27597999572754,455,4009,0.8937445878982544,0.8974359035491943,0.9210526347160339,0.9823788404464722,0.9090909361839294
18,train,0.9698113203048706,17.28384017944336,460,4009,0.8357815742492676,0.8214285969734192,0.8846153616905212,0.9790794849395752,0.8518518805503845
18,train,0.9735848903656006,27.29251480102539,465,4009,0.9000971913337708,0.9047619104385376,0.9268292784690857,0.9821428656578064,0.9156626462936401
18,train,0.9735848903656006,33.687313079833984,470,4009,0.9162613749504089,0.9056603908538818,0.9599999785423279,0.9767441749572754,0.9320388436317444
18,train,0.9811320900917053,27.3021240234375,475,4009,0.9265638589859009,0.9736841917037964,0.9024389982223511,0.9955357313156128,0.9367088675498962
18,train,0.9849056601524353,19.226253509521484,480,4009,0.9313077926635742,0.8823529481887817,1.0,0.9829787015914917,0.9375
18,train,0.9773585200309753,7.5099778175354,485,4009,0.782955527305603,0.6875,0.9166666865348816,0.9802371263504028,0.7857142686843872
18,train,0.9698113203048706,21.561368942260742,490,4009,0.8815461993217468,0.8048780560493469,1.0,0.9655172228813171,0.8918918967247009
18,train,0.9660377502441406,30.672277450561523,495,4009,0.8827087879180908,0.8936170339584351,0.9130434989929199,0.9771689772605896,0.9032257795333862
18,train,0.9735848903656006,23.066476821899414,500,4009,0.8862786293029785,0.8888888955116272,0.9142857193946838,0.9826086759567261,0.9014084339141846
18,train,0.9773585200309753,18.352317810058594,505,4009,0.8898131251335144,0.84375,0.9642857313156128,0.9789029359817505,0.8999999761581421
18,train,0.9849056601524353,28.361957550048828,510,4009,0.9437960982322693,0.9756097793579102,0.930232584476471,0.9954954981803894,0.9523809552192688
18,train,0.9886792302131653,14.672052383422852,515,4009,0.9302156567573547,0.9166666865348816,0.95652174949646,0.9917355179786682,0.936170220375061
18,train,0.9773585200309753,19.269346237182617,520,4009,0.8956950306892395,0.8529411554336548,0.9666666388511658,0.978723406791687,0.90625
18,train,0.9773585200309753,27.476215362548828,525,4009,0.9120718240737915,0.9487179517745972,0.9024389982223511,0.9910714030265808,0.925000011920929
18,train,0.9698113203048706,25.746631622314453,530,4009,0.8901395797729492,0.8444444537162781,0.9743589758872986,0.9690265655517578,0.9047619104385376
18,train,0.9698113203048706,28.539548873901367,535,4009,0.8942539095878601,0.8723404407501221,0.9534883499145508,0.9729729890823364,0.9111111164093018
18,train,0.9849056601524353,24.601486206054688,540,4009,0.9403002262115479,0.925000011920929,0.9736841917037964,0.9867841601371765,0.9487179517745972
18,train,0.9886792302131653,23.178747177124023,545,4009,0.9544548988342285,0.9230769276618958,1.0,0.9868995547294617,0.9599999785423279
18,train,1.0,22.395551681518555,550,4009,1,1.0,1.0,1.0,1.0
18,train,0.9849056601524353,22.291934967041016,555,4009,0.9346761107444763,0.9166666865348816,0.970588207244873,0.9870129823684692,0.9428571462631226
18,train,0.9773585200309753,37.281982421875,560,4009,0.9304842352867126,0.9622641801834106,0.9272727370262146,0.9904761910438538,0.9444444179534912
18,train,0.9886792302131653,18.06732940673828,565,4009,0.9443476796150208,0.9032257795333862,1.0,0.9873417615890503,0.9491525292396545
18,train,0.9811320900917053,21.363338470458984,570,4009,0.9147102236747742,0.9117646813392639,0.939393937587738,0.9870689511299133,0.9253731369972229
18,train,0.9735848903656006,20.27399253845215,575,4009,0.8785061240196228,0.8529411554336548,0.9354838728904724,0.9786324501037598,0.892307698726654
18,train,0.9735848903656006,39.84556198120117,580,4009,0.9232789278030396,0.9482758641242981,0.9322034120559692,0.9854369163513184,0.94017094373703
18,train,0.9698113203048706,17.980316162109375,585,4009,0.84775310754776,0.8064516186714172,0.9259259104728699,0.9747899174690247,0.8620689511299133
18,train,0.9811320900917053,24.8903865814209,590,4009,0.9265638589859009,0.9024389982223511,0.9736841917037964,0.9823788404464722,0.9367088675498962
18,train,0.9509434103965759,15.16001033782959,595,4009,0.7496053576469421,0.65625,0.9130434989929199,0.9545454382896423,0.7636363506317139
18,train,0.9735848903656006,13.639978408813477,600,4009,0.832291305065155,0.7916666865348816,0.9047619104385376,0.9795082211494446,0.8444444537162781
18,train,0.9660377502441406,20.617984771728516,605,4009,0.8334181308746338,0.8666666746139526,0.8387096524238586,0.9829059839248657,0.8524590134620667
18,train,0.9735848903656006,23.738147735595703,610,4009,0.8922792673110962,0.8717948794364929,0.9444444179534912,0.9781659245491028,0.9066666960716248
18,train,0.9735848903656006,30.13360595703125,615,4009,0.9027376174926758,0.9512194991111755,0.8863636255264282,0.9909502267837524,0.9176470637321472
18,train,0.9735848903656006,26.561603546142578,620,4009,0.8959733843803406,0.9230769276618958,0.8999999761581421,0.9866666793823242,0.9113923907279968
18,train,0.9735848903656006,24.5202579498291,625,4009,0.8913927674293518,0.8947368264198303,0.9189189076423645,0.9824561476707458,0.9066666960716248
18,train,0.9660377502441406,17.045419692993164,630,4009,0.8272399306297302,0.774193525314331,0.9230769276618958,0.9707112908363342,0.8421052694320679
18,train,0.9886792302131653,16.688528060913086,635,4009,0.9373154044151306,0.9259259104728699,0.9615384340286255,0.991631805896759,0.9433962106704712
18,train,0.9773585200309753,21.185956954956055,640,4009,0.8933744430541992,0.90625,0.90625,0.9871244430541992,0.90625
18,train,0.9584905505180359,17.160316467285156,645,4009,0.7783608436584473,0.7586206793785095,0.8461538553237915,0.9707112908363342,0.800000011920929
18,train,0.9773585200309753,28.638776779174805,650,4009,0.9154939651489258,0.9512194991111755,0.9069767594337463,0.9909909963607788,0.9285714030265808
18,train,0.9735848903656006,36.670387268066406,655,4009,0.9174618124961853,0.9607843160629272,0.9074074029922485,0.9905213117599487,0.9333333373069763
18,train,0.9811320900917053,20.28365707397461,660,4009,0.9136145710945129,0.8823529481887817,0.9677419066429138,0.9829059839248657,0.9230769276618958
18,train,0.9849056601524353,15.616876602172852,665,4009,0.9125716090202332,0.8846153616905212,0.9583333134651184,0.9875518679618835,0.9200000166893005
18,train,0.9735848903656006,23.136289596557617,670,4009,0.883492648601532,0.9117646813392639,0.8857142925262451,0.9869565367698669,0.8985507488250732
18,train,0.9735848903656006,23.02461814880371,675,4009,0.8862786293029785,0.8888888955116272,0.9142857193946838,0.9826086759567261,0.9014084339141846
18,train,0.9886792302131653,27.015487670898438,680,4009,0.956337034702301,1.0,0.9268292784690857,1.0,0.9620253443717957
18,train,0.9735848903656006,15.625434875488281,685,4009,0.8428096175193787,0.8399999737739563,0.875,0.9834024906158447,0.8571428656578064
18,train,0.9849056601524353,28.221113204956055,690,4009,0.945852518081665,0.9333333373069763,0.9767441749572754,0.9864864945411682,0.9545454382896423
18,train,0.9811320900917053,17.37727928161621,695,4009,0.9033138751983643,0.8666666746139526,0.9629629850387573,0.9831932783126831,0.9122806787490845
18,train,0.9735848903656006,39.499263763427734,700,4009,0.921806275844574,0.9636363387107849,0.9137930870056152,0.990338146686554,0.9380530714988708
18,train,0.9886792302131653,24.092975616455078,705,4009,0.9524611830711365,0.9722222089767456,0.9459459185600281,0.9956140518188477,0.9589040875434875
18,train,0.9849056601524353,21.459609985351562,710,4009,0.9330581426620483,0.9142857193946838,0.9696969985961914,0.9870689511299133,0.9411764740943909
18,train,0.9698113203048706,14.850290298461914,715,4009,0.8266782164573669,0.7777777910232544,0.9130434989929199,0.9752066135406494,0.8399999737739563
18,train,0.9773585200309753,14.640382766723633,720,4009,0.8794541954994202,0.7931034564971924,1.0,0.9752066135406494,0.8846153616905212
18,train,0.9773585200309753,28.03785514831543,725,4009,0.9151185154914856,0.9285714030265808,0.9285714030265808,0.9865471124649048,0.9285714030265808
18,train,0.9811320900917053,23.672651290893555,730,4009,0.9206845164299011,0.9189189076423645,0.9444444179534912,0.9868995547294617,0.931506872177124
18,train,0.9735848903656006,22.847414016723633,735,4009,0.8898329734802246,0.8684210777282715,0.9428571462631226,0.97826087474823,0.9041095972061157
18,train,0.9849056601524353,17.312170028686523,740,4009,0.9253808259963989,0.8709677457809448,1.0,0.9831932783126831,0.931034505367279
18,train,0.9735848903656006,18.470523834228516,745,4009,0.8581724762916565,0.8888888955116272,0.8571428656578064,0.9873417615890503,0.8727272748947144
18,train,0.9698113203048706,24.27678871154785,750,4009,0.8714216351509094,0.8888888955116272,0.8888888955116272,0.9825327396392822,0.8888888955116272
18,train,0.9773585200309753,19.2933292388916,755,4009,0.8956950306892395,0.8529411554336548,0.9666666388511658,0.978723406791687,0.90625
18,train,0.9622641801834106,26.44839859008789,760,4009,0.8599680066108704,0.8409090638160706,0.925000011920929,0.9688888788223267,0.8809523582458496
18,train,0.9811320900917053,33.69608688354492,765,4009,0.9430990815162659,0.9107142686843872,1.0,0.9766355156898499,0.9532710313796997
18,train,0.9811320900917053,33.98969650268555,770,4009,0.9375916123390198,0.978723406791687,0.9200000166893005,0.9953488111495972,0.9484536051750183
18,train,0.9698113203048706,12.804595947265625,775,4009,0.8182275295257568,0.7307692170143127,0.949999988079071,0.9714285731315613,0.8260869383811951
18,train,0.9773585200309753,24.664947509765625,780,4009,0.9057610034942627,0.9189189076423645,0.9189189076423645,0.9868420958518982,0.9189189076423645
18,train,0.9886792302131653,20.2500057220459,785,4009,0.9461122751235962,0.9375,0.9677419066429138,0.9914529919624329,0.9523809552192688
18,train,0.9773585200309753,33.45855712890625,790,4009,0.9260464906692505,0.9399999976158142,0.9399999976158142,0.9860464930534363,0.9399999976158142
18,train,0.9773585200309753,11.520110130310059,795,4009,0.8312830924987793,0.800000011920929,0.8888888955116272,0.9838056564331055,0.8421052694320679
18,train,0.9773585200309753,24.930219650268555,800,4009,0.9057610034942627,0.9189189076423645,0.9189189076423645,0.9868420958518982,0.9189189076423645
18,train,0.9886792302131653,32.6507682800293,805,4009,0.9622212648391724,0.9791666865348816,0.9591836929321289,0.9953703880310059,0.969072163105011
18,train,0.9698113203048706,24.499465942382812,810,4009,0.874794602394104,0.8684210777282715,0.9166666865348816,0.9781659245491028,0.8918918967247009
18,train,0.9886792302131653,27.28375816345215,815,4009,0.9580594301223755,0.9534883499145508,0.976190447807312,0.9910314083099365,0.9647058844566345
18,train,0.9849056601524353,24.232702255249023,820,4009,0.9415979981422424,0.9024389982223511,1.0,0.9824561476707458,0.9487179517745972
18,train,0.9811320900917053,18.3488826751709,825,4009,0.8987534642219543,0.9259259104728699,0.8928571343421936,0.9915611743927002,0.9090909361839294
18,train,0.9773585200309753,30.839712142944336,830,4009,0.920034646987915,0.9545454382896423,0.9130434989929199,0.990867555141449,0.9333333373069763
18,train,0.9886792302131653,12.56717586517334,835,4009,0.9267780184745789,0.8695651888847351,1.0,0.9877551198005676,0.930232584476471
18,train,0.9811320900917053,17.977434158325195,840,4009,0.9061529040336609,0.8709677457809448,0.9642857313156128,0.9831223487854004,0.9152542352676392
18,train,0.9811320900917053,21.14664649963379,845,4009,0.9088046550750732,0.9655172228813171,0.875,0.995708167552948,0.9180327653884888
18,train,0.9811320900917053,24.767789840698242,850,4009,0.9241362810134888,0.9230769276618958,0.9473684430122375,0.9867841601371765,0.9350649118423462
18,train,0.9622641801834106,23.268840789794922,855,4009,0.8561346530914307,0.7906976938247681,0.9714285731315613,0.960869550704956,0.8717948794364929
18,train,0.9886792302131653,19.11756706237793,860,4009,0.9473571181297302,0.9090909361839294,1.0,0.9872340559959412,0.9523809552192688
18,train,1.0,19.009925842285156,865,4009,1,1.0,1.0,1.0,1.0
18,train,0.9811320900917053,20.204465866088867,870,4009,0.9136145710945129,0.8823529481887817,0.9677419066429138,0.9829059839248657,0.9230769276618958
18,train,0.9849056601524353,26.611698150634766,875,4009,0.9411110877990723,0.949999988079071,0.949999988079071,0.9911110997200012,0.949999988079071
18,train,0.9773585200309753,10.641481399536133,880,4009,0.8492633700370789,0.739130437374115,1.0,0.975806474685669,0.8500000238418579
18,train,0.9773585200309753,32.11053466796875,885,4009,0.9236751198768616,0.9375,0.9375,0.9861751198768616,0.9375
18,train,0.9886792302131653,24.55672264099121,890,4009,0.9545279741287231,0.9487179517745972,0.9736841917037964,0.9911894202232361,0.9610389471054077
18,train,0.9735848903656006,23.70770835876465,895,4009,0.8815964460372925,0.9375,0.8571428656578064,0.991304337978363,0.89552241563797
18,train,0.9849056601524353,15.802653312683105,900,4009,0.9207069277763367,0.8620689511299133,1.0,0.9833333492279053,0.9259259104728699
18,train,0.99622642993927,13.948575019836426,905,4009,0.975004255771637,1.0,0.9545454382896423,1.0,0.9767441749572754
18,train,0.9773585200309753,22.061674118041992,910,4009,0.8993024826049805,0.8857142925262451,0.939393937587738,0.982758641242981,0.9117646813392639
18,train,0.9773585200309753,18.090734481811523,915,4009,0.8845199346542358,0.8666666746139526,0.9285714030265808,0.9831223487854004,0.8965517282485962
18,train,0.9735848903656006,28.069076538085938,920,4009,0.8988743424415588,0.9487179517745972,0.8809523582458496,0.9910314083099365,0.9135802388191223
18,train,0.9773585200309753,22.24788475036621,925,4009,0.9017431139945984,0.8888888955116272,0.9411764740943909,0.9826839566230774,0.9142857193946838
18,train,0.9698113203048706,13.222857475280762,930,4009,0.8368964791297913,0.7241379022598267,1.0,0.9672130942344666,0.8399999737739563
18,train,0.9811320900917053,23.1009464263916,935,4009,0.9168201684951782,0.9411764740943909,0.9142857193946838,0.991304337978363,0.9275362491607666
18,train,0.9622641801834106,22.97385025024414,940,4009,0.8312961459159851,0.8529411554336548,0.8529411554336548,0.9783549904823303,0.8529411554336548
18,train,0.9849056601524353,13.436816215515137,945,4009,0.8965651988983154,0.9047619104385376,0.9047619104385376,0.9918032884597778,0.9047619104385376
18,train,0.9622641801834106,38.894317626953125,950,4009,0.8862540125846863,0.9433962106704712,0.8771929740905762,0.9855769276618958,0.9090909361839294
18,train,0.9773585200309753,33.08705520629883,955,4009,0.9236746430397034,0.9777777791023254,0.8979591727256775,0.9953703880310059,0.936170220375061
18,train,0.9811320900917053,15.231532096862793,960,4009,0.9002313017845154,0.8275862336158752,1.0,0.9792531132698059,0.9056603908538818
18,train,0.9735848903656006,22.970258712768555,965,4009,0.8862786293029785,0.8888888955116272,0.9142857193946838,0.9826086759567261,0.9014084339141846
18,train,0.9886792302131653,32.624183654785156,970,4009,0.9622212648391724,0.9791666865348816,0.9591836929321289,0.9953703880310059,0.969072163105011
18,train,0.99622642993927,17.163644790649414,975,4009,0.9799153804779053,0.9642857313156128,1.0,0.9957982897758484,0.9818181991577148
18,train,0.9849056601524353,21.36189842224121,980,4009,0.9330581426620483,0.9142857193946838,0.9696969985961914,0.9870689511299133,0.9411764740943909
18,train,0.9773585200309753,22.223541259765625,985,4009,0.9017431139945984,0.8888888955116272,0.9411764740943909,0.9826839566230774,0.9142857193946838
18,train,0.9849056601524353,20.779733657836914,990,4009,0.9275659322738647,0.9666666388511658,0.90625,0.995708167552948,0.9354838728904724
18,train,0.9773585200309753,19.718402862548828,995,4009,0.8910149931907654,0.875,0.9333333373069763,0.9829787015914917,0.9032257795333862
18,train,0.9886792302131653,25.97109031677246,1000,4009,0.9554803967475891,0.9743589758872986,0.949999988079071,0.995555579662323,0.9620253443717957
18,train,0.9698113203048706,37.26141357421875,1005,4009,0.905920684337616,0.942307710647583,0.9074074029922485,0.9857819676399231,0.9245283007621765
18,train,0.9698113203048706,34.81367874145508,1010,4009,0.9009448885917664,0.9777777791023254,0.8627451062202454,0.9953271150588989,0.9166666865348816
18,train,0.9698113203048706,18.26202392578125,1015,4009,0.8592175841331482,0.7941176295280457,0.9642857313156128,0.9704641103744507,0.8709677457809448
18,train,0.9622641801834106,30.045785903930664,1020,4009,0.8718981146812439,0.8571428656578064,0.9333333373069763,0.9681817889213562,0.8936170339584351
18,train,0.99245285987854,17.893285751342773,1025,4009,0.9620067477226257,0.9333333373069763,1.0,0.9915611743927002,0.9655172228813171
18,train,0.9773585200309753,33.839508056640625,1030,4009,0.9251836538314819,0.9583333134651184,0.9200000166893005,0.9906976819038391,0.9387755393981934
18,train,0.9735848903656006,23.024377822875977,1035,4009,0.8898329734802246,0.8684210777282715,0.9428571462631226,0.97826087474823,0.9041095972061157
18,train,0.9735848903656006,32.181514739990234,1040,4009,0.9078716039657593,0.9545454382896423,0.8936170339584351,0.9908257126808167,0.9230769276618958
18,train,0.9773585200309753,31.632266998291016,1045,4009,0.9214105606079102,0.9555555582046509,0.914893627166748,0.9908257126808167,0.9347826242446899
18,train,0.9811320900917053,25.407012939453125,1050,4009,0.9280406832695007,0.9047619104385376,0.9743589758872986,0.982300877571106,0.9382715821266174
18,train,0.9849056601524353,15.392486572265625,1055,4009,0.9181048274040222,0.8571428656578064,1.0,0.9834024906158447,0.9230769276618958
18,train,0.9849056601524353,16.172199249267578,1060,4009,0.9155551195144653,0.8888888955116272,0.9599999785423279,0.987500011920929,0.9230769276618958
18,train,0.9735848903656006,35.937416076660156,1065,4009,0.916929304599762,0.942307710647583,0.9245283007621765,0.9858490824699402,0.9333333373069763
18,train,0.9698113203048706,18.168380737304688,1070,4009,0.8521392941474915,0.8125,0.9285714030265808,0.9746835231781006,0.8666666746139526
18,train,0.9886792302131653,28.24732780456543,1075,4009,0.9580341577529907,1.0,0.930232584476471,1.0,0.9638554453849792
18,train,0.9773585200309753,18.7486629486084,1080,4009,0.8928493857383728,0.8484848737716675,0.9655172228813171,0.9788135886192322,0.9032257795333862
18,train,0.9660377502441406,30.068756103515625,1085,4009,0.8833328485488892,0.875,0.9333333373069763,0.9727272987365723,0.9032257795333862
18,train,0.9698113203048706,15.737536430358887,1090,4009,0.8325570821762085,0.7857142686843872,0.9166666865348816,0.9751037359237671,0.8461538553237915
18,train,0.9849056601524353,17.976680755615234,1095,4009,0.9232633709907532,0.8999999761581421,0.9642857313156128,0.9873417615890503,0.931034505367279
18,train,0.9811320900917053,22.078983306884766,1100,4009,0.923539400100708,0.8717948794364929,1.0,0.9783549904823303,0.931506872177124
18,train,0.9886792302131653,27.844406127929688,1105,4009,0.9572428464889526,0.9756097793579102,0.9523809552192688,0.9955157041549683,0.9638554453849792
18,train,0.9735848903656006,31.535415649414062,1110,4009,0.9103008508682251,0.9166666865348816,0.936170220375061,0.9816513657569885,0.9263157844543457
18,train,0.9698113203048706,19.772640228271484,1115,4009,0.8732686042785645,0.7894737124443054,1.0,0.9659574627876282,0.8823529481887817
18,train,0.9547169804573059,27.938629150390625,1120,4009,0.8305875658988953,0.8372092843055725,0.8780487775802612,0.96875,0.8571428656578064
18,train,0.9849056601524353,28.845443725585938,1125,4009,0.9468092322349548,0.9347826242446899,0.9772727489471436,0.9864253401756287,0.9555555582046509
18,train,0.9735848903656006,32.25143051147461,1130,4009,0.9087924361228943,0.9347826242446899,0.914893627166748,0.9862385392189026,0.9247311949729919
18,train,0.9773585200309753,16.588083267211914,1135,4009,0.8675000071525574,0.8799999952316284,0.8799999952316284,0.987500011920929,0.8799999952316284
18,train,0.9811320900917053,19.481164932250977,1140,4009,0.9112867712974548,0.8787878751754761,0.9666666388511658,0.9829787015914917,0.920634925365448
18,train,0.9735848903656006,10.35771369934082,1145,4009,0.8054115772247314,0.7142857313156128,0.9375,0.9759036302566528,0.8108108043670654
18,train,0.9811320900917053,29.4888916015625,1150,4009,0.9307795166969299,0.9756097793579102,0.9090909361839294,0.9954751133918762,0.9411764740943909
18,train,0.9547169804573059,26.800683975219727,1155,4009,0.831640899181366,0.8181818127632141,0.8999999761581421,0.9644444584846497,0.8571428656578064
18,train,0.9735848903656006,16.327144622802734,1160,4009,0.8549931049346924,0.8214285969734192,0.9200000166893005,0.9791666865348816,0.8679245114326477
18,train,0.9811320900917053,24.058155059814453,1165,4009,0.9224578738212585,0.9210526347160339,0.9459459185600281,0.9868420958518982,0.9333333373069763
18,train,0.9811320900917053,23.563756942749023,1170,4009,0.9206845164299011,0.9189189076423645,0.9444444179534912,0.9868995547294617,0.931506872177124
18,train,0.9886792302131653,20.13303565979004,1175,4009,0.9445871114730835,0.9666666388511658,0.9354838728904724,0.995726466178894,0.9508196711540222
18,train,0.99622642993927,18.59937286376953,1180,4009,0.980532169342041,1.0,0.9655172228813171,1.0,0.9824561476707458
18,train,0.9811320900917053,14.033886909484863,1185,4009,0.8933358788490295,0.8148148059844971,1.0,0.9794238805770874,0.8979591727256775
18,train,0.9849056601524353,20.304197311401367,1190,4009,0.9295129179954529,0.9090909361839294,0.9677419066429138,0.9871794581413269,0.9375
18,train,0.99622642993927,16.317577362060547,1195,4009,0.9792516827583313,0.9629629850387573,1.0,0.9958158731460571,0.9811320900917053
18,train,0.9698113203048706,29.944650650024414,1200,4009,0.8893130421638489,0.9285714030265808,0.8863636255264282,0.9864253401756287,0.9069767594337463
18,train,0.9811320900917053,19.7294979095459,1205,4009,0.9048065543174744,0.931034505367279,0.8999999761581421,0.9914893507957458,0.9152542352676392
18,train,0.99622642993927,21.439760208129883,1210,4009,0.9830588102340698,0.970588207244873,1.0,0.9956896305084229,0.9850746393203735
18,train,0.9660377502441406,29.6707820892334,1215,4009,0.8763217926025391,0.9069767594337463,0.8863636255264282,0.9819004535675049,0.8965517282485962
18,train,0.9886792302131653,13.478326797485352,1220,4009,0.9243720769882202,0.9090909361839294,0.9523809552192688,0.9918032884597778,0.930232584476471
18,train,0.9849056601524353,13.227022171020508,1225,4009,0.9089717268943787,0.8399999737739563,1.0,0.9836065769195557,0.9130434989929199
18,train,0.99245285987854,26.202192306518555,1230,4009,0.9715530276298523,0.9523809552192688,1.0,0.9911110997200012,0.9756097793579102
18,train,0.9849056601524353,27.493778228759766,1235,4009,0.9434123635292053,0.9523809552192688,0.9523809552192688,0.9910314083099365,0.9523809552192688
18,train,0.9698113203048706,31.26685905456543,1240,4009,0.9010161757469177,0.8823529481887817,0.957446813583374,0.9724770784378052,0.918367326259613
18,train,0.9773585200309753,24.051055908203125,1245,4009,0.9114913940429688,0.8780487775802612,0.9729729890823364,0.9780701994895935,0.9230769276618958
18,train,0.9849056601524353,19.41152572631836,1250,4009,0.9275659322738647,0.90625,0.9666666388511658,0.9872340559959412,0.9354838728904724
18,train,0.9849056601524353,28.221654891967773,1255,4009,0.9426895976066589,0.9750000238418579,0.9285714030265808,0.9955157041549683,0.9512194991111755
18,train,0.9735848903656006,10.6187744140625,1260,4009,0.8296626210212708,0.7083333134651184,1.0,0.9717742204666138,0.8292682766914368
18,train,0.9773585200309753,20.286306381225586,1265,4009,0.8904052972793579,0.9032257795333862,0.9032257795333862,0.9871794581413269,0.9032257795333862
18,train,0.9698113203048706,10.652727127075195,1270,4009,0.8112117648124695,0.6800000071525574,1.0,0.9677419066429138,0.8095238208770752
18,train,0.99245285987854,21.78847312927246,1275,4009,0.9676091074943542,0.9444444179534912,1.0,0.9913420081138611,0.9714285731315613
18,train,0.9849056601524353,25.940561294555664,1280,4009,0.9426895976066589,0.9285714030265808,0.9750000238418579,0.9866666793823242,0.9512194991111755
18,train,0.99245285987854,15.3976411819458,1285,4009,0.9541839361190796,0.9583333134651184,0.9583333134651184,0.9958506226539612,0.9583333134651184
18,train,0.9547169804573059,41.909149169921875,1290,4009,0.8695710897445679,0.9454545378684998,0.8524590134620667,0.9852941036224365,0.8965517282485962
18,train,0.9622641801834106,20.805858612060547,1295,4009,0.8465883135795593,0.7749999761581421,0.96875,0.9613733887672424,0.8611111044883728
18,train,0.9698113203048706,27.29413414001465,1300,4009,0.8788315653800964,0.9444444179534912,0.8500000238418579,0.9911110997200012,0.8947368264198303
18,train,0.9849056601524353,30.3673152923584,1305,4009,0.9473893046379089,0.95652174949646,0.95652174949646,0.990867555141449,0.95652174949646
18,train,0.9773585200309753,22.70310401916504,1310,4009,0.8967106342315674,0.9375,0.8823529481887817,0.9913420081138611,0.9090909361839294
18,train,0.9698113203048706,37.80112838745117,1315,4009,0.9084721207618713,0.9444444179534912,0.9107142686843872,0.9856459498405457,0.9272727370262146
18,train,0.9811320900917053,28.293731689453125,1320,4009,0.9332635998725891,0.9130434989929199,0.9767441749572754,0.9819819927215576,0.9438202381134033
18,train,0.9886792302131653,26.58188247680664,1325,4009,0.9572428464889526,0.9523809552192688,0.9756097793579102,0.9910714030265808,0.9638554453849792
18,train,0.9849056601524353,17.071287155151367,1330,4009,0.9253808259963989,0.8709677457809448,1.0,0.9831932783126831,0.931034505367279
18,train,0.9849056601524353,34.29294967651367,1335,4009,0.9509912133216858,0.9795918464660645,0.9411764740943909,0.9953271150588989,0.9599999785423279
18,train,0.9773585200309753,31.79486083984375,1340,4009,0.921049177646637,0.9767441749572754,0.8936170339584351,0.9954128265380859,0.9333333373069763
18,train,0.9849056601524353,25.264890670776367,1345,4009,0.9415257573127747,0.9268292784690857,0.9743589758872986,0.9867256879806519,0.949999988079071
18,train,0.9886792302131653,26.02671241760254,1350,4009,0.9563842415809631,0.9512194991111755,0.9750000238418579,0.9911110997200012,0.9629629850387573
18,train,0.9735848903656006,31.4052677154541,1355,4009,0.9103008508682251,0.9166666865348816,0.936170220375061,0.9816513657569885,0.9263157844543457
18,train,0.9849056601524353,19.836841583251953,1360,4009,0.9330454468727112,0.8857142925262451,1.0,0.9829059839248657,0.939393937587738
18,train,0.9735848903656006,31.687768936157227,1365,4009,0.9087924361228943,0.9347826242446899,0.914893627166748,0.9862385392189026,0.9247311949729919
18,train,0.9811320900917053,17.342426300048828,1370,4009,0.9088586568832397,0.84375,1.0,0.9789915680885315,0.9152542352676392
18,train,0.99245285987854,21.946903228759766,1375,4009,0.966259241104126,0.970588207244873,0.970588207244873,0.9956709742546082,0.970588207244873
18,train,0.9773585200309753,23.41693687438965,1380,4009,0.9062193632125854,0.8947368264198303,0.9444444179534912,0.9825327396392822,0.9189189076423645
18,train,0.9622641801834106,25.409086227416992,1385,4009,0.8463945984840393,0.8684210777282715,0.8684210777282715,0.9779735803604126,0.8684210777282715
18,train,0.9849056601524353,36.37981033325195,1390,4009,0.953484296798706,0.9629629850387573,0.9629629850387573,0.9905213117599487,0.9629629850387573
18,train,0.9660377502441406,20.140811920166016,1395,4009,0.8632452487945557,0.7749999761581421,1.0,0.9615384340286255,0.8732394576072693
18,train,0.9811320900917053,20.305362701416016,1400,4009,0.9100790023803711,0.90625,0.9354838728904724,0.9871794581413269,0.920634925365448
18,train,0.9622641801834106,27.491186141967773,1405,4009,0.8500722646713257,0.8947368264198303,0.8500000238418579,0.9822221994400024,0.8717948794364929
18,train,0.9735848903656006,23.430927276611328,1410,4009,0.8862786293029785,0.8888888955116272,0.9142857193946838,0.9826086759567261,0.9014084339141846
